Open,High,Low,Close,Volume
AAPL,AAPL,AAPL,AAPL,AAPL
22.638093522919462,22.725058608195575,22.541975872251896,22.606054306030273,120548000
22.587743340192187,22.91500251819039,22.564858437074687,22.84634780883789,145975600
22.784555708385835,22.88525137314965,22.73420787600393,22.855501174926758,95119600
22.885249127286862,22.990521063751668,22.825746990674254,22.876094818115234,105104000
22.846344047261628,23.114101036264064,22.686146259802793,22.754802703857422,130808000
22.715897717554057,22.725052026300503,22.498486813339227,22.57858657836914,113254800
22.484751531874945,22.6197736292,22.18037737708407,22.2764949798584,161531600
22.15749334608767,22.4206740033689,22.065952020163035,22.123165130615234,224959200
23.862450926275894,23.880759546483198,23.514595872367746,23.560365676879883,369379200
23.53289968320768,23.903639563604596,23.530610669648038,23.87846565246582,159479200
23.844140454481547,23.926527486977772,23.72742520077759,23.848716735839844,110934800
23.894493618791113,24.29269653416597,23.894493618791113,24.269811630249023,152671600
24.269801643722722,24.274377924220563,23.800653449442084,23.910503387451172,135266400
23.98602805983703,24.221745836740908,23.976873751043904,24.210304260253906,120810400
24.29314013291073,24.389778456426587,24.22411175584823,24.359867095947266,109634800
24.45190110487526,24.769429513501382,24.431193646294137,24.730314254760742,162213600
24.739522609045526,24.935102462768555,24.656690998465685,24.935102462768555,112148800
24.902880934989405,25.06624619523303,24.85226036735758,25.036333084106445,105260800
25.01332367653352,25.057041757724313,24.79473678150801,24.849958419799805,96034000
24.969606331804002,25.063944982321487,24.815444969482737,24.833852767944336,109938000
24.799339256026116,24.951200964248866,24.799339256026116,24.891376495361328,74641600
24.882170080074523,25.204299507445477,24.86836510998256,25.190494537353516,103472800
25.225009245336864,25.363065980606628,25.128370935019475,25.1674861907959,135177600
25.10306075657059,25.165186638797145,24.928190178497736,25.130672454833984,101424000
25.13297533710291,25.21810833966023,25.08465442345245,25.098461151123047,87938800
25.02713034138403,25.23881652084985,24.93279344272735,25.162885665893555,101472400
25.04783614579282,25.103057780308117,24.815442540489133,24.967304229736328,103280800
24.985715382306328,25.153683489126372,24.97191040971942,25.04553985595703,85030800
24.98111111830311,25.022527786236832,24.776329192259787,24.856861114501953,94700400
24.70959995272277,24.8223446334216,24.546234709740844,24.75101661682129,100344800
24.71420364118509,24.838451882348373,24.461100820945433,24.606060028076172,111065200
24.532431510488113,24.721107048226656,24.456500661584204,24.578449249267578,99881200
24.343756582577523,24.504820427804624,24.274728217214907,24.389774322509766,99455600
24.311545191733057,24.520928202398032,24.306942364200353,24.412784576416016,118649600
24.42198964855537,24.57385136606746,24.302342458925843,24.5577449798584,106806000
24.780929926698633,24.84995829080322,24.578449417036985,24.78783416748047,107210000
24.82695670287931,24.918993963524755,24.737220856502805,24.78093719482422,107521600
24.810845968000947,25.024831815446838,24.635975378951812,24.93279457092285,169457200
24.67738959683001,24.6819906686396,24.214903761806983,24.279329299926758,212008000
24.076847982230927,24.325347982790056,23.729408264160156,23.729408264160156,186228000
23.61896590373336,24.325348924080853,23.591354206336934,24.260923385620117,181171200
24.737213914465894,25.031731661508626,24.675088034892173,24.83845329284668,248704800
25.017928407079655,26.007323921713333,24.988015294319997,25.7174072265625,443554800
26.198304986934637,26.628578147120336,26.113170218368,26.59176254272461,359934400
26.48821729748088,26.72060917837081,26.239717275763297,26.442197799682617,319547600
26.504331247128725,26.732122120982076,26.057951646143607,26.133882522583008,188092000
26.011923645670166,26.258122226929075,25.887673648287517,26.13157081604004,138057200
26.196000723371746,26.2282134959818,25.871571583380625,26.12697410583496,144012800
26.31104306742963,26.446798380069247,26.23051114745572,26.3731689453125,124296000
26.32715427547745,26.412289038171927,25.666790655225533,25.933696746826172,209924800
25.687500639365638,26.09016210805656,25.666793177884582,25.972814559936523,119477600
26.0004240557806,26.041840730689803,25.848562329291997,26.02113151550293,98429600
26.15918097343318,26.377767846153887,26.099356514034145,26.219003677368164,118564400
26.03723968055289,26.18449857914255,25.72431408218373,25.811748504638672,143548000
25.876175120654324,26.085559918030068,25.7243151432357,26.011930465698242,145516400
25.933692675591384,26.011924939522526,25.83475295546521,25.88997459411621,86807200
26.014224587490503,26.301839848737178,25.915284867403077,26.00041961669922,118947200
26.09246240489483,26.152286883497133,25.92909711239186,26.011930465698242,85812400
26.161484020268183,26.308742896738433,26.030331528553607,26.205202102661133,115117200
26.301846797916184,26.359369865363618,26.117774035363215,26.24432373046875,97433600
26.465209171697563,26.86326952681188,26.39618255167397,26.702205657958984,144944000
27.081851340176293,27.309643882971493,26.736713038871766,26.759723663330078,256164000
27.001326759012745,27.146286008452744,26.863271752065085,26.999025344848633,150347200
26.872474917824427,27.022035236034906,26.6262762729418,26.91619300842285,140769600
27.12327127186418,27.18999822880521,26.950702100436683,27.06574821472168,142608800
26.996723632791287,27.114069414265973,26.870172195360325,27.047344207763672,94499600
27.192297832163277,27.199200317686508,27.024329744086128,27.028932571411133,98214000
26.978313762490675,27.09566129042898,26.184496277208687,26.948402404785156,80138400
26.8885773655404,27.00822454929776,26.76662876801914,26.934595108032227,96503200
26.877075494842337,26.90008612450001,26.755126881700807,26.82875633239746,92770800
26.943801119353722,27.09106001342626,26.92079224630448,27.07035255432129,94154800
27.139378076542048,27.233716734334774,26.99211918842146,27.208406448364258,192516000
26.3018433741597,26.621671447097683,26.071751134321467,26.59636116027832,264536800
26.55034064517321,26.658484267491616,26.253521476085766,26.340957641601562,138248000
26.20059846935712,26.508921163241794,26.103958414806545,26.16608428955078,151446800
26.14998604009868,26.283439973945377,26.046443468473626,26.124675750732422,105677600
26.106266635309794,26.177594671500927,25.432096268434425,25.652984619140625,175303200
25.63227663254271,25.850863564713965,25.593161371916615,25.675992965698242,113326800
25.666740860414897,25.777751182817106,25.336019593942996,25.400775909423828,107730400
25.100123528166737,25.497914402522497,25.002989039631736,25.171817779541016,123348000
25.458595221859813,25.5580429283701,25.315204972049514,25.534915924072266,130240000
25.511786524557408,25.837883099869824,25.370709508008,25.68524169921875,97016800
25.412340236208415,25.745374754744027,24.989110927459684,25.643613815307617,236705600
25.69217967773156,25.69217967773156,24.475681987314264,24.928977966308594,228538000
24.774028006324347,25.178756795527548,24.64220212842012,25.076995849609375,136575600
24.910476531961177,24.933603536547555,24.07095409058194,24.44792938232422,204702000
24.646825312090847,24.90353912665397,24.55200406196501,24.771713256835938,129058000
24.67689009599191,25.493287309458374,24.653763091060036,25.437780380249023,235362000
25.396151578925306,25.521039525454704,25.169504455743276,25.428529739379883,110528000
25.375333981337484,25.56497822021153,25.361458133083357,25.45396614074707,113715600
25.467844142834856,25.900324555153695,25.44240391099526,25.840194702148438,117058400
25.89107198926883,25.999770834931994,25.763872601485375,25.856382369995117,103862000
25.754628531764812,25.789319925057153,25.51641700335632,25.724563598632812,109705600
25.701433063923815,25.872576788566597,25.65980374772387,25.854074478149414,45903600
25.77081017011406,26.011334859133157,25.761559016942897,25.80318832397461,108776000
25.620489615717613,25.90958162124697,25.456285568314243,25.777755737304688,114115200
25.81012818639094,25.94889196542715,25.5025339371346,25.560352325439453,144649200
25.525665432540947,25.657491301388124,25.215757920572006,25.3221435546875,148347600
25.248133108873315,25.460904352063263,25.17412564322128,25.416963577270508,106112000
25.440095827879855,25.447033753516507,25.03536703061813,25.234262466430664,137298000
25.32445733284409,25.52335275533786,25.252763086762872,25.428529739379883,104782000
25.268954975984645,25.715313111272945,25.245827968014407,25.678308486938477,119994800
25.638988027691425,26.002087460827447,25.578856405634006,25.93039321899414,108273200
25.974330165377562,26.527073773170734,25.974330165377562,26.353618621826172,137610400
26.20098533876166,26.596462967674128,26.01596576015207,26.203298568725586,105497600
26.3281811238098,26.809230550263763,26.30736735043764,26.64040184020996,174935200
26.605710453445806,26.87398686450233,26.591834604531037,26.64040184020996,136127200
26.68434136903189,26.996562070834866,26.6496517483668,26.786102294921875,186098000
26.93643375487832,26.943371679861478,26.746789492603455,26.820796966552734,177404400
26.781484798333302,27.146895761874497,26.769920412018703,26.975753784179688,111117600
26.99887805570243,27.174646475898093,26.985002205113478,27.04744529724121,85700000
27.01275374803324,27.15151753747806,27.0081272885146,27.07288360595703,95132800
26.90867985059398,26.945684469202387,26.744475825593163,26.894804000854492,104343600
26.732913536666498,26.947998046875,26.732913536666498,26.947998046875,56998000
26.947998799803564,27.24403048671496,26.941060874196133,27.119142532348633,73187600
27.17926853073188,27.294905313011924,26.87398749609165,27.003501892089844,83623600
26.931808685494726,27.08445010091319,26.920246064751705,26.996566772460938,60158000
26.978059763495388,27.105259156380725,26.69590575223835,26.786102294921875,122345200
26.78147565263958,26.904050342014358,26.540950968149982,26.8624210357666,115127600
26.793043229808333,26.945684635795736,26.76991622527376,26.832359313964844,84472400
26.809235499962146,27.026633250309512,26.783795262603302,26.968814849853516,88774400
27.008128036253378,27.32728670173765,26.9364337920254,27.269468307495117,127007600
27.278714720128313,27.621000353050707,27.27640325503463,27.51923942565918,134247600
27.468365035160833,27.609442074062862,27.35966792397838,27.546998977661133,97848400
27.461422438358152,27.736638543580145,27.429044280623476,27.695009231567383,110354400
27.4984289135483,27.59093869810283,27.338849579303677,27.579374313354492,108344800
27.546996575326368,27.664946596551783,27.4776137947285,27.530807495117188,104447600
27.368909860206866,27.808329938838263,27.34115816468887,27.752824783325195,137759200
27.75283012137662,27.86846691354902,27.685760570179337,27.750516891479492,94852000
27.614064843764268,27.77364240856541,27.60712691892213,27.701948165893555,102389200
27.856897170471832,27.856897170471832,27.69038170393263,27.752824783325195,130391600
27.752829477316595,27.94016051165572,27.69963577778169,27.771331787109375,88200800
27.64875328994059,27.77595268228971,27.63718890678288,27.745887756347656,92844000
27.849966638923608,28.238506359600944,27.81758847590696,28.187625885009766,129510400
28.13905508640724,28.317136724983918,28.122866006943664,28.201499938964844,105350400
28.247750368562976,28.29631760080019,28.12286244374852,28.203807830810547,82251600
27.967911916288553,28.129802703857422,27.905468830934062,28.129802703857422,121510000
28.018786591341026,28.07429174068186,27.896211911161444,28.065040588378906,196804000
29.378686915174377,30.17889517265625,29.3740622192628,29.776477813720703,447940000
29.598390355589235,29.924485150724784,29.55213458588679,29.725589752197266,134841600
29.67471110345267,29.878232973641808,29.640021479649796,29.852792739868164,98029200
29.864358538222525,30.181202213806927,29.81116307393313,30.132633209228516,107383600
30.19044861344431,30.54892333300558,30.169634840238963,30.419410705566406,152735200
30.377781548587233,30.578988403480192,30.347714858470635,30.537357330322266,92016400
30.579176178553418,30.764997943819264,30.456070012219065,30.75802993774414,113399600
30.767313945481405,30.878805554217205,30.672079831397703,30.688337326049805,80262000
30.911324145648237,31.083209848639086,30.834672556919383,30.960100173950195,92141600
